0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9705729282662516,0.2408073730529729,0.9365443931599147,-0.3505489974892627,0.3802249098410339,-1.1395761529028636,0,0.9578066890808986,0.2874131979431125,0.8519237008029432,-0.5236659316875762,0.08935295847471258,-0.7556730817265218,-1.0
0.9578066890808986,0.2874131979431125,0.8519237008029432,-0.5236659316875762,0.08935295847471258,-0.7556730817265218,2,0.968394745637582,0.24942256638388374,0.8326372263721421,-0.5538187873838393,-0.4743918346448214,0.3951688456104303,-1.0
0.968394745637582,0.24942256638388374,0.8326372263721421,-0.5538187873838393,-0.4743918346448214,0.3951688456104303,2,0.9940114149196045,0.10927628749882491,0.92076473341512,-0.39011832269067165,-0.9215389366800324,1.4258210643595721,-1.0
0.9940114149196045,0.10927628749882491,0.92076473341512,-0.39011832269067165,-0.9215389366800324,1.4258210643595721,2,0.9950329709708291,-0.09954590238159096,0.9990465352675677,-0.04365799319561714,-1.1176508118960642,2.050588433942478,-1.0
0.9950329709708291,-0.09954590238159096,0.9990465352675677,-0.04365799319561714,-1.1176508118960642,2.050588433942478,2,0.95150029395372,-0.30764783536697327,0.9312908680326492,0.36427643228597006,-0.9536522530703128,2.0030220458928323,-1.0
0.95150029395372,-0.30764783536697327,0.9312908680326492,0.36427643228597006,-0.9536522530703128,2.0030220458928323,2,0.8957423523719521,-0.444573546409547,0.7522831214193374,0.6588399693609811,-0.4917739287786896,1.3975786878996002,-1.0
0.8957423523719521,-0.444573546409547,0.7522831214193374,0.6588399693609811,-0.4917739287786896,1.3975786878996002,2,0.8770425712608625,-0.48041266448349895,0.6090786157886706,0.7931098535442344,0.0938659944057118,0.5489028276535687,-1.0
0.8770425712608625,-0.48041266448349895,0.6090786157886706,0.7931098535442344,0.0938659944057118,0.5489028276535687,0,0.9198880748110851,-0.39218099115122274,0.639929019808373,0.7684340242383174,0.8680010476371676,-0.9354527290068627,-1.0
0.9198880748110851,-0.39218099115122274,0.639929019808373,0.7684340242383174,0.8680010476371676,-0.9354527290068627,1,0.9842706992548629,-0.17666689160208598,0.8353476139558947,0.549722078743608,1.343154786545393,-1.955560182256713,-1.0
0.9842706992548629,-0.17666689160208598,0.8353476139558947,0.549722078743608,1.343154786545393,-1.955560182256713,1,0.993850289095266,0.11073212210219889,0.9915634638673753,0.12962213207370243,1.4713118389293416,-2.4397288335789047,-1.0
0.993850289095266,0.11073212210219889,0.9915634638673753,0.12962213207370243,1.4713118389293416,-2.4397288335789047,1,0.9291096796449432,0.3698042768682794,0.9446821130437688,-0.3279873553891371,1.1365707828422407,-2.071374262343007,-1.0
0.9291096796449432,0.3698042768682794,0.9446821130437688,-0.3279873553891371,1.1365707828422407,-2.071374262343007,0,0.8495995036639092,0.527428368002745,0.7703896125143188,-0.6375734035623174,0.5919879636741404,-1.4332545002516217,-1.0
0.8495995036639092,0.527428368002745,0.7703896125143188,-0.6375734035623174,0.5919879636741404,-1.4332545002516217,0,0.8219678187258658,0.569533936635072,0.6286340307747688,-0.7777012635658161,-0.09676312110344909,-0.5427340333132077,-1.0
0.8219678187258658,0.569533936635072,0.6286340307747688,-0.7777012635658161,-0.09676312110344909,-0.5427340333132077,1,0.8740695624834756,0.48580078215246386,0.6410601240152711,-0.767490662742893,-0.87140719366771,0.6985646080607132,-1.0
0.8740695624834756,0.48580078215246386,0.6410601240152711,-0.767490662742893,-0.87140719366771,0.6985646080607132,2,0.966952290240166,0.2549573854574478,0.8322584451368791,-0.5543878430289976,-1.5795976793008761,2.1318074348125955,-1.0
0.966952290240166,0.2549573854574478,0.8322584451368791,-0.5543878430289976,-1.5795976793008761,2.1318074348125955,2,0.9951065020583525,-0.0988081452168298,0.9982877140694133,-0.058494785563034786,-1.901342969080863,3.006893668577521,-1.0
0.9951065020583525,-0.0988081452168298,0.9982877140694133,-0.058494785563034786,-1.901342969080863,3.006893668577521,2,0.8958639978443106,-0.4443283666011084,0.8602607676764762,0.5098543042837629,-1.6177122474089018,2.7509127519037295,-1.0
0.8958639978443106,-0.4443283666011084,0.8602607676764762,0.5098543042837629,-1.6177122474089018,2.7509127519037295,1,0.7616469612886292,-0.6479922116505702,0.5719324218053567,0.820300740514026,-0.7894663297563622,1.4721105783376283,-1.0
0.7616469612886292,-0.6479922116505702,0.5719324218053567,0.820300740514026,-0.7894663297563622,1.4721105783376283,0,0.7262804060003647,-0.6873985538680929,0.4627221454512799,0.8865033649732891,0.2623561130872132,-0.19301726364524296,-1.0
0.7262804060003647,-0.6873985538680929,0.4627221454512799,0.8865033649732891,0.2623561130872132,-0.19301726364524296,0,0.8237321386026148,-0.5669791564362507,0.6340230490125075,0.7733141491792864,1.2701378379366446,-1.8619947741383507,-1.0
0.8237321386026148,-0.5669791564362507,0.6340230490125075,0.7733141491792864,1.2701378379366446,-1.8619947741383507,1,0.9622526457167565,-0.2721577590499716,0.9261502753382242,0.37715469968029214,1.9395047143723745,-3.0219979397454804,-1.0
0.9622526457167565,-0.2721577590499716,0.9261502753382242,0.37715469968029214,1.9395047143723745,-3.0219979397454804,2,0.9926274569652912,0.12120532859003763,0.9753451049499646,-0.22068512920027608,1.923056273396171,-2.8648224186116935,-1.0
0.9926274569652912,0.12120532859003763,0.9753451049499646,-0.22068512920027608,1.923056273396171,-2.8648224186116935,0,0.8878000595424623,0.4602293496468911,0.7314334278326855,-0.6819128541455481,1.562781168014388,-2.2776516967315703,-1.0
0.8878000595424623,0.4602293496468911,0.7314334278326855,-0.6819128541455481,1.562781168014388,-2.2776516967315703,0,0.7499497659687077,0.6614947834438912,0.45202590986087904,-0.8920048076184592,0.8457382768380824,-1.2035837142816597,-1.0
0.7499497659687077,0.6614947834438912,0.45202590986087904,-0.8920048076184592,0.8457382768380824,-1.2035837142816597,2,0.7060707097580496,0.7081413367554277,0.388032563290671,-0.9216456639219172,-0.21209945815124953,0.49482549933076325,-1.0
0.7060707097580496,0.7081413367554277,0.388032563290671,-0.9216456639219172,-0.21209945815124953,0.49482549933076325,2,0.8029238200319322,0.5960816548303842,0.6194810611338769,-0.785011601759137,-1.2576840330385086,2.202254705815329,-1.0
0.8029238200319322,0.5960816548303842,0.6194810611338769,-0.785011601759137,-1.2576840330385086,2.202254705815329,2,0.9565751604179221,0.29148578433849304,0.9551785057585482,-0.2960304412334433,-2.1063970899831856,3.7200070629993176,-1.0
0.9565751604179221,0.29148578433849304,0.9551785057585482,-0.2960304412334433,-2.1063970899831856,3.7200070629993176,2,0.9875699174679399,-0.15718033627768557,0.8792946546044219,0.47627818592088633,-2.2901270177696618,3.9664927678302,-1.0
0.9875699174679399,-0.15718033627768557,0.8792946546044219,0.47627818592088633,-2.2901270177696618,3.9664927678302,2,0.8415978853281868,-0.5401046189499995,0.37171657026549393,0.9283462669661887,-1.7613636205681709,2.8534991578047117,-1.0
0.8415978853281868,-0.5401046189499995,0.37171657026549393,0.9283462669661887,-1.7613636205681709,2.8534991578047117,2,0.6645411584187703,-0.7472516636096831,-0.053526175475654615,0.9985664467319886,-0.943254345546337,1.4926071170897308,-1.0
0.6645411584187703,-0.7472516636096831,-0.053526175475654615,0.9985664467319886,-0.943254345546337,1.4926071170897308,0,0.6029516050179194,-0.7977777647981391,-0.17194570699182835,0.9851064276752438,0.15226535489860338,-0.2893436874171209,-1.0
0.6029516050179194,-0.7977777647981391,-0.17194570699182835,0.9851064276752438,0.15226535489860338,-0.2893436874171209,0,0.7084184570264745,-0.7057926676753089,0.06410133702418147,0.9979433944827293,1.2396822812630202,-2.0994175221669567,-1.0
0.7084184570264745,-0.7057926676753089,0.06410133702418147,0.9979433944827293,1.2396822812630202,-2.0994175221669567,0,0.9074643023554667,-0.42012919435633866,0.6276875240412015,0.7784653956105089,2.2337754828369794,-4.053772116968694,-1.0
0.9074643023554667,-0.42012919435633866,0.6276875240412015,0.7784653956105089,2.2337754828369794,-4.053772116968694,1,0.9975648729713824,0.06974470742350095,0.9990786854462621,-0.04291596773893006,2.6530754572574695,-5.002305373661368,-1.0
0.9975648729713824,0.06974470742350095,0.9990786854462621,-0.04291596773893006,2.6530754572574695,-5.002305373661368,1,0.8509558939226922,0.5252371527207799,0.5799913994028015,-0.8146225976602784,2.051721137313724,-3.843134242536089,-1.0
0.8509558939226922,0.5252371527207799,0.5799913994028015,-0.8146225976602784,2.051721137313724,-3.843134242536089,1,0.6477362750932744,0.7618646322860052,0.02117963955872236,-0.9997756862757579,1.0564289410098913,-2.1405109923027554,-1.0
0.6477362750932744,0.7618646322860052,0.02117963955872236,-0.9997756862757579,1.0564289410098913,-2.1405109923027554,0,0.5577276152096232,0.8300240401534081,-0.2672753794664522,-0.9636201904957492,0.06727558534646638,-0.7879927378253251,-1.0
0.5577276152096232,0.8300240401534081,-0.2672753794664522,-0.9636201904957492,0.06727558534646638,-0.7879927378253251,2,0.6376097463080279,0.7703595338626065,-0.2467857738793774,-0.9690700603211084,-1.0471949569991248,1.0059695987655488,-1.0
0.6376097463080279,0.7703595338626065,-0.2467857738793774,-0.9690700603211084,-1.0471949569991248,1.0059695987655488,2,0.8415411538703602,0.5401930084169386,0.13906798187574668,-0.9902828365759991,-2.0092795180198335,2.9089744366768473,-1.0
0.8415411538703602,0.5401930084169386,0.13906798187574668,-0.9902828365759991,-2.0092795180198335,2.9089744366768473,1,0.9949084994410747,0.10078232851005701,0.7775487981918915,-0.6288226033074393,-2.6248253404379556,4.529785801552597,-1.0
0.9949084994410747,0.10078232851005701,0.7775487981918915,-0.6288226033074393,-2.6248253404379556,4.529785801552597,2,0.9034000823284024,-0.4287986605028468,0.9494689510573486,0.31386097396468104,-2.6385593399869136,5.085087647918873,-1.0
0.9034000823284024,-0.4287986605028468,0.9494689510573486,0.31386097396468104,-2.6385593399869136,5.085087647918873,2,0.6329007607394498,-0.7742329281653072,0.34998303738983016,0.9367560373647926,-1.6971401505183845,3.7136871246764804,-1.0
0.6329007607394498,-0.7742329281653072,0.34998303738983016,0.9367560373647926,-1.6971401505183845,3.7136871246764804,2,0.44571881913004047,-0.895173019183064,-0.2288235096364147,0.9734679252228465,-0.5263400302834891,2.195869782394889,-1.0
0.44571881913004047,-0.895173019183064,-0.2288235096364147,0.9734679252228465,-0.5263400302834891,2.195869782394889,2,0.45669709144469306,-0.8896222606623317,-0.5036683738475473,0.8638970825195368,0.6372130105705165,0.7776535112309715,-1.0
0.45669709144469306,-0.8896222606623317,-0.5036683738475473,0.8638970825195368,0.6372130105705165,0.7776535112309715,0,0.6595895101708041,-0.7516260227484401,-0.47621778464214126,0.8793273688396894,1.7778506732102928,-1.1028307502851544,-1.0
0.6595895101708041,-0.7516260227484401,-0.47621778464214126,0.8793273688396894,1.7778506732102928,-1.1028307502851544,0,0.9174619916886698,-0.39782344552157695,-0.08057949839805172,0.9967481850687857,2.571172311122169,-3.0680251870571276,-1.0
0.9174619916886698,-0.39782344552157695,-0.08057949839805172,0.9967481850687857,2.571172311122169,-3.0680251870571276,0,0.9882700635820832,0.1527163430267537,0.6674150503932542,0.7446859408559893,2.99420582757045,-4.987006220128637,-1.0
0.9882700635820832,0.1527163430267537,0.6674150503932542,0.7446859408559893,2.99420582757045,-4.987006220128637,1,0.7439550643861887,0.6682296477814657,0.9761692043454769,-0.217010793481611,2.6166334485975207,-5.210701056140011,-1.0
0.7439550643861887,0.6682296477814657,0.9761692043454769,-0.217010793481611,2.6166334485975207,-5.210701056140011,1,0.4222281284477885,0.9064896069715735,0.44551399286693155,-0.8952749757252034,1.340313160591594,-3.5768997829840687,-1.0
0.4222281284477885,0.9064896069715735,0.44551399286693155,-0.8952749757252034,1.340313160591594,-3.5768997829840687,0,0.29734933076981007,0.9547687549824544,-0.10644719137543057,-0.9943183571916403,-0.007328914903767414,-2.1146097494116756,-1.0
0.29734933076981007,0.9547687549824544,-0.10644719137543057,-0.9943183571916403,-0.007328914903767414,-2.1146097494116756,0,0.42240904566704013,0.9064053166981427,-0.37229738489963,-0.9281134937047821,-1.311648822444177,-0.6127463515793921,-1.0
0.42240904566704013,0.9064053166981427,-0.37229738489963,-0.9281134937047821,-1.311648822444177,-0.6127463515793921,1,0.7285716940345284,0.6849695516237619,-0.31350840105488087,-0.9495854266299647,-2.421018663763677,1.2588719752441002,-1.0
0.7285716940345284,0.6849695516237619,-0.31350840105488087,-0.9495854266299647,-2.421018663763677,1.2588719752441002,2,0.9812382319185744,0.1927992018170978,0.14808082574505096,-0.988975262100455,-3.0935301816169365,3.4039726856944905,-1.0
0.9812382319185744,0.1927992018170978,0.14808082574505096,-0.988975262100455,-3.0935301816169365,3.4039726856944905,2,0.9009686322740209,-0.4338842284046288,0.8510650460263354,-0.5250602702854137,-3.241560153190389,5.118739363685588,-1.0
0.9009686322740209,-0.4338842284046288,0.8510650460263354,-0.5250602702854137,-3.241560153190389,5.118739363685588,2,0.5030476657328506,-0.8642586684556482,0.8837674384840315,0.4679263987801647,-2.5457375713191657,4.909629902967223,-1.0
0.5030476657328506,-0.8642586684556482,0.8837674384840315,0.4679263987801647,-2.5457375713191657,4.909629902967223,2,0.14776629817092785,-0.9890223056760957,0.24240706489849315,0.9701746311295187,-1.201875340183471,3.4510237381626103,-1.0
0.14776629817092785,-0.9890223056760957,0.24240706489849315,0.9701746311295187,-1.201875340183471,3.4510237381626103,1,0.05955253393468271,-0.9982251728452647,-0.27865304456335094,0.9603918370933685,0.310358158103321,1.8388735685936066,-1.0
0.05955253393468271,-0.9982251728452647,-0.27865304456335094,0.9603918370933685,0.310358158103321,1.8388735685936066,2,0.258062924445881,-0.9661281110838456,-0.4845579169694587,0.8747591812048726,1.6844743085048095,0.35225237132535514,-1.0
0.258062924445881,-0.9661281110838456,-0.4845579169694587,0.8747591812048726,1.6844743085048095,0.35225237132535514,1,0.6621324652744142,-0.7493868149558189,-0.3724057698130708,0.9280700095412706,2.871409217220658,-1.6394620006458687,-1.0
0.6621324652744142,-0.7493868149558189,-0.3724057698130708,0.9280700095412706,2.871409217220658,-1.6394620006458687,0,0.9816493362980907,-0.19069499349882774,0.18396205353297015,0.9829333460921613,3.5843240535844534,-4.029071521030524,-1.0
0.9816493362980907,-0.19069499349882774,0.18396205353297015,0.9829333460921613,3.5843240535844534,-4.029071521030524,0,0.8523994168029569,0.5228912260059246,0.9319177241953317,0.3626697607060638,3.7180991925375704,-5.857910453169076,-1.0
0.8523994168029569,0.5228912260059246,0.9319177241953317,0.3626697607060638,3.7180991925375704,-5.857910453169076,1,0.3575638638048591,0.9338886889244029,0.7441796339523362,-0.6679795449043083,2.671084350600611,-4.798309063739133,-1.0
0.3575638638048591,0.9338886889244029,0.7441796339523362,-0.6679795449043083,2.671084350600611,-4.798309063739133,0,-0.03252400725263625,0.9994709545315614,0.03355920733935224,-0.9994367311654873,1.2968595107227017,-3.2970159675615838,-1.0
-0.03252400725263625,0.9994709545315614,0.03355920733935224,-0.9994367311654873,1.2968595107227017,-3.2970159675615838,0,-0.15157302852070367,0.9884460617681988,-0.47896408067802154,-0.8778345000170918,-0.10148524333885867,-2.049282466046513,-1.0
-0.15157302852070367,0.9884460617681988,-0.47896408067802154,-0.8778345000170918,-0.10148524333885867,-2.049282466046513,0,0.007129050517796952,0.9999745879964724,-0.7023447056555678,-0.7118369999076992,-1.4823787904454717,-0.7013794113463663,-1.0
0.007129050517796952,0.9999745879964724,-0.7023447056555678,-0.7118369999076992,-1.4823787904454717,-0.7013794113463663,0,0.41919233808234047,0.9078974521899821,-0.6886337977356679,-0.7251092970140096,-2.7297676115700344,0.9434444404580051,-1.0
0.41919233808234047,0.9078974521899821,-0.6886337977356679,-0.7251092970140096,-2.7297676115700344,0.9434444404580051,0,0.87659064888866,0.4812367756946242,-0.37545256808779987,-0.9268416095084834,-3.5242661767275223,2.824105796650929,-1.0
0.87659064888866,0.4812367756946242,-0.37545256808779987,-0.9268416095084834,-3.5242661767275223,2.824105796650929,2,0.9715819517679652,-0.23670342413820547,0.40010110899774637,-0.9164710047670758,-3.7946196824649423,5.085221964671551,-1.0
0.9715819517679652,-0.23670342413820547,0.40010110899774637,-0.9164710047670758,-3.7946196824649423,5.085221964671551,2,0.5574426498497747,-0.8302154492229481,0.9999991233925921,0.001324089893999496,-3.4598454189492185,6.1164079500621416,-1.0
0.5574426498497747,-0.8302154492229481,0.9999991233925921,0.001324089893999496,-3.4598454189492185,6.1164079500621416,2,0.02176330508313515,-0.9997631512272586,0.4482743852624381,0.893896009342017,-2.139124884576135,4.744146056356603,-1.0
0.02176330508313515,-0.9997631512272586,0.4482743852624381,0.893896009342017,-2.139124884576135,4.744146056356603,1,-0.24497172308053478,-0.9695302238150979,-0.30950934330078633,0.9508964015125496,-0.5625576562594596,3.1260229532478707,-1.0
-0.24497172308053478,-0.9695302238150979,-0.30950934330078633,0.9508964015125496,-0.5625576562594596,3.1260229532478707,1,-0.2052197226262902,-0.9787159268373988,-0.7146317054009662,0.6995009118190674,0.9589279906217056,1.6698648463846086,-1.0
-0.2052197226262902,-0.9787159268373988,-0.7146317054009662,0.6995009118190674,0.9589279906217056,1.6698648463846086,2,0.1236157851884729,-0.9923301555693232,-0.833653043668034,0.5522885140784868,2.3271311085199198,0.17467397168493703,-1.0
0.1236157851884729,-0.9923301555693232,-0.833653043668034,0.5522885140784868,2.3271311085199198,0.17467397168493703,2,0.6505234618766662,-0.7594861588916533,-0.7501343581948158,0.6612854486949277,3.4402221349467528,-1.5817216623383321,-1.0
0.6505234618766662,-0.7594861588916533,-0.7501343581948158,0.6612854486949277,3.4402221349467528,-1.5817216623383321,0,0.9942451566529901,-0.10712874717866952,-0.3008300854873361,0.9536777546245283,3.9678216907982398,-3.8392928887903337,-1.0
0.9942451566529901,-0.10712874717866952,-0.3008300854873361,0.9536777546245283,3.9678216907982398,-3.8392928887903337,0,0.7795212908311844,0.626375731602753,0.618702494237602,0.7856253710415481,3.8033211835416165,-5.758766513193755,-1.0
0.7795212908311844,0.626375731602753,0.618702494237602,0.7856253710415481,3.8033211835416165,-5.758766513193755,1,0.20690720188896675,0.9783605724917979,0.9630538783868574,-0.2693087954821232,2.9061124176464417,-5.60086604695325,-1.0
0.20690720188896675,0.9783605724917979,0.9630538783868574,-0.2693087954821232,2.9061124176464417,-5.60086604695325,0,-0.2327067624449378,0.9725469462768341,0.3017938089101119,-0.9533732201522795,1.4843555710202767,-4.275547920783975,-1.0
-0.2327067624449378,0.9725469462768341,0.3017938089101119,-0.9533732201522795,1.4843555710202767,-4.275547920783975,0,-0.37071975656746914,0.9287447776922121,-0.4154625466590039,-0.9096102859596603,-0.04490415332150177,-3.092270160606245,-1.0
-0.37071975656746914,0.9287447776922121,-0.4154625466590039,-0.9096102859596603,-0.04490415332150177,-3.092270160606245,0,-0.2142628453810843,0.9767760403947271,-0.7958842024654369,-0.6054488717191201,-1.5824573397118569,-1.7761431123243994,-1.0
-0.2142628453810843,0.9767760403947271,-0.7958842024654369,-0.6054488717191201,-1.5824573397118569,-1.7761431123243994,0,0.24174694676262676,0.9703393291683831,-0.8986986543158512,-0.43856667535379196,-2.9827187432280926,-0.14461071830459904,-1.0
0.24174694676262676,0.9703393291683831,-0.8986986543158512,-0.43856667535379196,-2.9827187432280926,-0.14461071830459904,0,0.8145944838514457,0.5800308844180598,-0.825256882676352,-0.5647575387680184,-3.985363678161709,1.6010344146611137,-1.0
0.8145944838514457,0.5800308844180598,-0.825256882676352,-0.5647575387680184,-3.985363678161709,1.6010344146611137,2,0.9773345878410896,-0.21170050403692342,-0.43416858596428387,-0.900831637411661,-4.153541656870267,3.54938805143606,-1.0
0.9773345878410896,-0.21170050403692342,-0.43416858596428387,-0.900831637411661,-4.153541656870267,3.54938805143606,2,0.5521120854314098,-0.833769899385064,0.3939484409532121,-0.9191325398823249,-3.5047074411740655,4.842415672946435,-1.0
0.5521120854314098,-0.833769899385064,0.3939484409532121,-0.9191325398823249,-3.5047074411740655,4.842415672946435,0,-0.0062430303454892935,-0.9999805120961635,0.9752016943510302,-0.22131799595803262,-2.354340978376639,4.358598527225533,-1.0
-0.0062430303454892935,-0.9999805120961635,0.9752016943510302,-0.22131799595803262,-2.354340978376639,4.358598527225533,2,-0.3583871905746631,-0.9335730403305357,0.831949362446478,0.5548515642267748,-1.2240214041258295,3.7049562564173915,-1.0
-0.3583871905746631,-0.9335730403305357,0.831949362446478,0.5548515642267748,-1.2240214041258295,3.7049562564173915,2,-0.4671348016177059,-0.8841861100003701,0.31108624482282765,0.9503816855779743,0.06412097747729306,2.937243440231028,-1.0
-0.4671348016177059,-0.8841861100003701,0.31108624482282765,0.9503816855779743,0.06412097747729306,2.937243440231028,2,-0.31690216129575755,-0.9484582332217258,-0.16774306617434204,0.9858307480244417,1.6155876695653573,1.8062346512294676,-1.0
-0.31690216129575755,-0.9484582332217258,-0.16774306617434204,0.9858307480244417,1.6155876695653573,1.8062346512294676,0,0.18071077471514432,-0.9835362809280868,-0.30128430847175,0.9535343546347449,3.391721007110015,-0.5790535156736198,-1.0
0.18071077471514432,-0.9835362809280868,-0.30128430847175,0.9535343546347449,3.391721007110015,-0.5790535156736198,0,0.8419366933868366,-0.5395763192810077,0.11961606024488268,0.9928202244774693,4.680802306998834,-3.7805621000921796,-1.0
0.8419366933868366,-0.5395763192810077,0.11961606024488268,0.9928202244774693,4.680802306998834,-3.7805621000921796,0,0.908874151238465,0.4170704703171393,0.9308851406040003,0.3653119967954386,5.153530690504046,-6.637946334388831,-1.0
0.908874151238465,0.4170704703171393,0.9308851406040003,0.3653119967954386,5.153530690504046,-6.637946334388831,0,0.18574734192789688,0.9825975396706024,0.6223350706497772,-0.7827509564601866,4.1802222284570165,-5.518787908075677,-1.0
0.18574734192789688,0.9825975396706024,0.6223350706497772,-0.7827509564601866,4.1802222284570165,-5.518787908075677,0,-0.49626533048331173,0.8681709058476271,-0.22830085373403824,-0.9735906327529601,2.9362215975878465,-3.680208089375081,-1.0
-0.49626533048331173,0.8681709058476271,-0.22830085373403824,-0.9735906327529601,2.9362215975878465,-3.680208089375081,2,-0.8406296192716192,0.541610416446409,-0.738719625270172,-0.6740128450116486,1.9262465522299923,-2.483770425674581,-1.0
-0.8406296192716192,0.541610416446409,-0.738719625270172,-0.6740128450116486,1.9262465522299923,-2.483770425674581,0,-0.9708421847457711,0.239719528445344,-0.9644100810861628,-0.2644110351316316,1.4433412764130957,-2.295710941578363,-1.0
-0.9708421847457711,0.239719528445344,-0.9644100810861628,-0.2644110351316316,1.4433412764130957,-2.295710941578363,0,-0.9994949258231689,-0.031778817689430264,-0.9812598100701404,0.1926893488003734,1.3674482338636564,-2.351615291882252,-1.0
-0.9994949258231689,-0.031778817689430264,-0.9812598100701404,0.1926893488003734,1.3674482338636564,-2.351615291882252,0,-0.9450385947825769,-0.32695879613702455,-0.7737653900326017,0.633472273416679,1.71775813591233,-2.6181515391712136,-1.0
-0.9450385947825769,-0.32695879613702455,-0.7737653900326017,0.633472273416679,1.71775813591233,-2.6181515391712136,0,-0.7338140452386377,-0.6793503860383878,-0.2959992742793133,0.9551881645132125,2.493714508438242,-3.3425300806241287,-1.0
-0.7338140452386377,-0.6793503860383878,-0.2959992742793133,0.9551881645132125,2.493714508438242,-3.3425300806241287,0,-0.20680671450341273,-0.978381818533186,0.4980078988655329,0.8671724930298107,3.753558113715431,-5.100596293438018,-1.0
-0.20680671450341273,-0.978381818533186,0.4980078988655329,0.8671724930298107,3.753558113715431,-5.100596293438018,0,0.6448785296311099,-0.764285079025371,0.9762275894552945,-0.21674799557621033,5.228666739443806,-7.197093590001916,-1.0
0.6448785296311099,-0.764285079025371,0.9762275894552945,-0.21674799557621033,5.228666739443806,-7.197093590001916,0,0.9771317600820613,0.2126347183291878,0.06329091537648751,-0.9979951202439851,5.4176835354599,-5.1258423904319494,-1.0
0.9771317600820613,0.2126347183291878,0.06329091537648751,-0.9979951202439851,5.4176835354599,-5.1258423904319494,1,0.33129245984530786,0.9435281161945547,-0.5824666255911704,-0.8128546180421413,4.608843178610571,-1.7956041436246366,-1.0
0.33129245984530786,0.9435281161945547,-0.5824666255911704,-0.8128546180421413,4.608843178610571,-1.7956041436246366,2,-0.4157052187437973,0.9094994068767563,-0.6377444405751058,-0.770248030517148,2.9935905918891406,0.9259953360459372,-1.0
-0.4157052187437973,0.9094994068767563,-0.6377444405751058,-0.770248030517148,2.9935905918891406,0.9259953360459372,0,-0.7660650012413476,0.6427631086746455,-0.3542161205996361,-0.9351635899174775,1.4859357964706394,2.2019170270411026,-1.0
-0.7660650012413476,0.6427631086746455,-0.3542161205996361,-0.9351635899174775,1.4859357964706394,2.2019170270411026,2,-0.8564645834757791,0.5162057896339987,0.17953632599228278,-0.9837513444205263,0.12298624606250463,3.135498288161414,-1.0
-0.8564645834757791,0.5162057896339987,0.17953632599228278,-0.9837513444205263,0.12298624606250463,3.135498288161414,2,-0.807299516688121,0.5901419239090934,0.7698443997543619,-0.638231619529185,-0.984838853608766,3.8622662611746303,0.0
0.9992169236311318,0.03956689941272759,0.9971649177424428,-0.07524710508522815,0.07134259603155446,-0.06604198236722765,2,0.99943102814295,0.033728622639024645,0.9991194889236327,-0.04195529588715994,-0.12730918922592216,0.392458519947373,-1.0
0.99943102814295,0.033728622639024645,0.9991194889236327,-0.04195529588715994,-0.12730918922592216,0.392458519947373,2,0.99996554643563,-0.008300960287335115,0.9972134768139753,0.07460081541500149,-0.2805224514019339,0.7466062829334214,-1.0
0.99996554643563,-0.008300960287335115,0.9972134768139753,0.07460081541500149,-0.2805224514019339,0.7466062829334214,1,0.9982803100418001,-0.058621008033362655,0.9783732983205145,0.20684701867186214,-0.20890602634549454,0.5599988972471932,-1.0
0.9982803100418001,-0.058621008033362655,0.9783732983205145,0.20684701867186214,-0.20890602634549454,0.5599988972471932,2,0.9949898101412034,-0.09997638578770544,0.9485105918108021,0.3167454138937485,-0.19417738137961538,0.5539476926146131,-1.0
0.9949898101412034,-0.09997638578770544,0.9485105918108021,0.3167454138937485,-0.19417738137961538,0.5539476926146131,2,0.9913209636808005,-0.13146386182890377,0.9130301218634621,0.4078921384017981,-0.11407212201879627,0.40457574406318114,-1.0
0.9913209636808005,-0.13146386182890377,0.9130301218634621,0.4078921384017981,-0.11407212201879627,0.40457574406318114,2,0.9897750310041451,-0.14263726021185202,0.8880430765937669,0.459760257214428,0.004550566366531825,0.16141284450713544,-1.0
0.9897750310041451,-0.14263726021185202,0.8880430765937669,0.459760257214428,0.004550566366531825,0.16141284450713544,2,0.991582598054942,-0.1294756781585304,0.8856743148455073,0.46430701914028966,0.12550385852899243,-0.10861167588289838,-1.0
0.991582598054942,-0.1294756781585304,0.8856743148455073,0.46430701914028966,0.12550385852899243,-0.10861167588289838,2,0.9954760876685445,-0.09501241434743403,0.9060102618610445,0.4232557210510942,0.21324085915696367,-0.33743183174173974,-1.0
0.9954760876685445,-0.09501241434743403,0.9060102618610445,0.4232557210510942,0.21324085915696367,-0.33743183174173974,0,0.9997377932626196,-0.022898574680266008,0.9588902805282143,0.2837770778419611,0.4923759885586991,-1.1242838770563806,-1.0
0.9997377932626196,-0.022898574680266008,0.9588902805282143,0.2837770778419611,0.4923759885586991,-1.1242838770563806,0,0.9957933444536786,0.09162758941365517,0.999974148385749,0.00719044923463757,0.6219855383993079,-1.6146937716707839,-1.0
0.9957933444536786,0.09162758941365517,0.999974148385749,0.00719044923463757,0.6219855383993079,-1.6146937716707839,0,0.9779121614234143,0.20901627817035218,0.9473630104834982,-0.3201614067429789,0.5290479319065967,-1.6363318048640407,-1.0
0.9779121614234143,0.20901627817035218,0.9473630104834982,-0.3201614067429789,0.5290479319065967,-1.6363318048640407,0,0.9582457765790792,0.2859458544346421,0.8150827677647166,-0.5793445276284305,0.2423476592430303,-1.2295093809646407,-1.0
